yetmezlik	N;SG;INFR;PST;NOM-1;NOM-PL	yetmezlikmişiz
yetmezlik	N;SG;PRS;NOM-2;NOM-SG	yetmezliksin
yufka	N;ABL-PL	yufkalardan
yufka	N;ABL(PL;PSS-2;PSS-PL	yufkalarınızdan
yufka	N;ABL(PL;PSS-3;PSS-SG	yufkalarından
yufka	N;ABL-SG	yufkadan
yufka	N;ABL(SG;PSS-1;PSS-PL	yufkamızdan
yufka	N;ABL(SG;PSS-2;PSS-PL	yufkanızdan
yufka	N;ABL(SG;PSS-3;PSS-SG	yufkasından
yufka	N;ACC-PL	yufkaları
yufka	N;ACC(PL;PSS-1;PSS-PL	yufkalarımızı
yufka	N;ACC(PL;PSS-3;PSS-SG	yufkalarını
yufka	N;ACC-SG	yufkayı
yufka	N;ACC(SG;PSS-1;PSS-PL	yufkamızı
yufka	N;DAT-PL	yufkalara
yufka	N;DAT(PL;PSS-1;PSS-PL	yufkalarımıza
yufka	N;DAT(PL;PSS-3;PSS-SG	yufkalarına
yufka	N;DAT(SG;PSS-2;PSS-SG	yufkana
yufka	N;GEN-PL	yufkaların
yufka	N;GEN(PL;PSS-2;PSS-SG	yufkalarının
yufka	N;GEN(PL;PSS-3;PSS-SG	yufkalarının
yufka	N;GEN(SG;PSS-1;PSS-PL	yufkamızın
yufka	N;GEN(SG;PSS-2;PSS-SG	yufkanın
yufka	N;LOC-PL	yufkalarda
yufka	N;LOC(PL;PSS-2;PSS-SG	yufkalarında
yufka	N;LOC-SG	yufkada
yufka	N;LOC(SG;PSS-1;PSS-PL	yufkamızda
yufka	N;NOM(PL;PSS-2;PSS-SG	yufkaların
yufka	N;NOM(SG;PSS-2;PSS-SG	yufkan
yufka	N;NOM(SG;PSS-3;PSS-SG	yufkası
yumurtalık	N;ABL(PL;PSS-1;PSS-PL	yumurtalıklarımızdan
yumurtalık	N;ABL(SG;PSS-1;PSS-PL	yumurtalığımızdan
yumurtalık	N;ABL(SG;PSS-3;PSS-SG	yumurtalığından
yumurtalık	N;ACC-PL	yumurtalıkları
yumurtalık	N;ACC(PL;PSS-1;PSS-PL	yumurtalıklarımızı
yumurtalık	N;ACC(SG;PSS-2;PSS-SG	yumurtalığını
yumurtalık	N;ACC(SG;PSS-3;PSS-SG	yumurtalığını
yumurtalık	N;DAT-PL	yumurtalıklara
yumurtalık	N;DAT(PL;PSS-3;PSS-SG	yumurtalıklarına
yumurtalık	N;GEN-PL	yumurtalıkların
yumurtalık	N;GEN(PL;PSS-1;PSS-PL	yumurtalıklarımızın
yumurtalık	N;GEN(PL;PSS-2;PSS-SG	yumurtalıklarının
yumurtalık	N;GEN(PL;PSS-3;PSS-SG	yumurtalıklarının
yumurtalık	N;GEN-SG	yumurtalığın
yumurtalık	N;GEN(SG;PSS-1;PSS-PL	yumurtalığımızın
yumurtalık	N;GEN(SG;PSS-2;PSS-SG	yumurtalığının
yumurtalık	N;LOC(PL;PSS-1;PSS-PL	yumurtalıklarımızda
yumurtalık	N;LOC(PL;PSS-2;PSS-PL	yumurtalıklarınızda
yumurtalık	N;LOC(PL;PSS-2;PSS-SG	yumurtalıklarında
yumurtalık	N;LOC(PL;PSS-3;PSS-SG	yumurtalıklarında
yumurtalık	N;LOC-SG	yumurtalıkta
yumurtalık	N;LOC(SG;PSS-1;PSS-PL	yumurtalığımızda
yumurtalık	N;LOC(SG;PSS-2;PSS-SG	yumurtalığında
yumurtalık	N;LOC(SG;PSS-3;PSS-SG	yumurtalığında
yumurtalık	N;NOM-PL	yumurtalıklar
yumurtalık	N;NOM(PL;PSS-1;PSS-PL	yumurtalıklarımız
yumurtalık	N;NOM(PL;PSS-2;PSS-PL	yumurtalıklarınız
yumurtalık	N;NOM(PL;PSS-2;PSS-SG	yumurtalıkların
yönelme durumu	N;ABL-PL	yönelme durumlarından
yönelme durumu	N;ABL-SG	yönelme durumundan
yönelme durumu	N;ACC-PL	yönelme durumlarını
yönelme durumu	N;ACC-SG	yönelme durumunu
yönelme durumu	N;DAT-PL	yönelme durumlarına
yönelme durumu	N;DAT-SG	yönelme durumuna
yönelme durumu	N;GEN-PL	yönelme durumlarının
yönelme durumu	N;GEN-SG	yönelme durumunun
yönelme durumu	N;LOC-PL	yönelme durumlarında
yönelme durumu	N;LOC-SG	yönelme durumunda
yönelme durumu	N;NOM-PL	yönelme durumları
yönelme durumu	N;NOM-SG	yönelme durumu
yıkamak	V;IND;FUT;INTR;POS;NOM-3;NOM-PL	yıkayacaklar mı
yıkamak	V;IND;FUT;PRSP;NEG;INTR;NOM-1;NOM-SG	yıkayacak olmayacak mıyım
yıkamak	V;IND;PRS;HAB;NEG;INTR;NOM-3;NOM-SG	yıkamaz mı
yıkamak	V;IND;PST;HAB;NEG;DECL;NOM-3;NOM-PL	yıkamazlardı
yıkamak	V;IND;PST;HAB;POS;DECL;NOM-3;NOM-SG	yıkardı
yıkamak	V;IND;PST;HAB;PROG;NEG;INTR;NOM-1;NOM-SG	yıkıyor olmaz mıydım
yıkamak	V;IND;PST;HAB;PROG;POS;DECL;NOM-2;NOM-SG	yıkıyor olurdun
yıkamak	V;IND;PST;INTR;POS;NOM-2;NOM-SG	yıkadın mı
yıkamak	V;IND;PST;NEG;DECL;NOM-3;NOM-PL	yıkamadılar
yıkamak	V;IND;PST;NEG;INTR;NOM-1;NOM-SG	yıkamadım mı
yıkamak	V;IND;PST;PERF;INTR;POS;NOM-3;NOM-PL	yıkadılar mıydı
yıkamak	V;IND;PST;PERF;NEG;DECL;NOM-1;NOM-PL	yıkamadıydık
yıkamak	V;IND;PST;PERF;NEG;INTR;NOM-1;NOM-SG	yıkamadı mıydım
yıkamak	V;IND;PST;PERF;POS;DECL;NOM-1;NOM-SG	yıkadıydım
yıkamak	V;IND;PST;PRSP;NEG;INTR;NOM-3;NOM-PL	yıkamayacaklar mıydı
yıkamak	V;IND;PST;PRSP;PROG;POS;DECL;NOM-2;NOM-PL	yıkıyor olacaktınız
yıkamak	V;INFR;FUT;HAB;NEG;INTR;NOM-1;NOM-SG	yıkar olmayacak mıymışım
yıkamak	V;INFR;FUT;INTR;POS;NOM-2;NOM-PL	yıkayacak mıymışsınız
yıkamak	V;INFR;FUT;NEG;INTR;NOM-2;NOM-PL	yıkamayacak mıymışsınız
yıkamak	V;INFR;FUT;PERF;INTR;POS;NOM-2;NOM-SG	yıkamış olacak mısın
yıkamak	V;INFR;FUT;PERF;NEG;DECL;NOM-1;NOM-PL	yıkamış olmayacağız
yıkamak	V;INFR;FUT;PRSP;NEG;INTR;NOM-1;NOM-PL	yıkaacak olmayacak mıymışız
yıkamak	V;INFR;PRS;HAB;NEG;INTR;NOM-3;NOM-SG	yıkamaz mıymış
yıkamak	V;INFR;PRS;PROG;POS;DECL;NOM-1;NOM-SG	yıkıyormuşum
yıkamak	V;INFR;PST;PERF;POS;DECL;NOM-1;NOM-SG	yıkamıştım
yıkamak	V;NEC;INFR;PRS;PROG;INTR;POS;NOM-3;NOM-PL	yıkıyor olmalılar mıymış
yıkamak	V;NEC;INFR;PST;INTR;POS;NOM-3;NOM-PL	yıkamalılar mıymış
yıkamak	V;NEC;PST;INTR;POS;NOM-3;NOM-PL	yıkamalılar mıydı
yıpranmak	V;IND;FUT;NEG;DECL;NOM-2;NOM-SG	yıpranmayacaksın
yıpranmak	V;IND;FUT;NEG;INTR;NOM-3;NOM-PL	yıpranmayacaklar mı
yıpranmak	V;IND;FUT;PRSP;POS;DECL;NOM-1;NOM-SG	yıpranacak olacağım
yıpranmak	V;IND;PST;HAB;INTR;POS;NOM-1;NOM-SG	yıpranır mıydım
yıpranmak	V;IND;PST;HAB;POS;DECL;NOM-1;NOM-PL	yıpranırdık
yıpranmak	V;IND;PST;HAB;PROG;NEG;INTR;NOM-3;NOM-SG	yıpranıyor olmaz mıydı
yıpranmak	V;IND;PST;NEG;DECL;NOM-1;NOM-SG	yıpranmadım
yıpranmak	V;IND;PST;PERF;INTR;POS;NOM-3;NOM-SG	yıprandı mıydı
yıpranmak	V;IND;PST;PERF;NEG;DECL;NOM-1;NOM-SG	yıpranmadıydım
yıpranmak	V;IND;PST;PROG;POS;DECL;NOM-1;NOM-SG	yıpranıyordum
yıpranmak	V;IND;PST;PRSP;INTR;POS;NOM-3;NOM-SG	yıpranacak mıydı
yıpranmak	V;INFR;FUT;HAB;INTR;POS;NOM-2;NOM-SG	yıpranır olacak mıymışsın
yıpranmak	V;INFR;FUT;NEG;DECL;NOM-1;NOM-PL	yıpranmayacakmışız
yıpranmak	V;INFR;FUT;NEG;INTR;NOM-2;NOM-PL	yıpranmayacak mıymışsınız
yıpranmak	V;INFR;FUT;NEG;INTR;NOM-3;NOM-SG	yıpranmayacak mıymış
yıpranmak	V;INFR;FUT;PROG;NEG;INTR;NOM-1;NOM-PL	yıpranıyor olmayacak mıymışız
yıpranmak	V;INFR;FUT;PRSP;NEG;DECL;NOM-3;NOM-PL	yıpranacak olmayacaklarmış
yıpranmak	V;INFR;PRS;HAB;INTR;POS;NOM-2;NOM-SG	yıpranır mıymışsın
yıpranmak	V;INFR;PRS;HAB;NEG;INTR;NOM-2;NOM-PL	yıpranmaz mıymışsınız
yıpranmak	V;INFR;PST;PERF;NEG;DECL;NOM-2;NOM-SG	yıpranmamıştın
yıpranmak	V;INFR;PST;POS;DECL;NOM-3;NOM-PL	yıpranmışlar
yıpranmak	V;INFR;PST;PRSP;INTR;POS;NOM-1;NOM-SG	yıpranmış olacak mıydım
yıpranmak	V;INFR;PST;PRSP;INTR;POS;NOM-2;NOM-SG	yıpranmış olacak mıydın
yıpranmak	V;INFR;PST;PRSP;NEG;DECL;NOM-1;NOM-PL	yıpranmış olmayacaktık
yıpranmak	V;NEC;INFR;PST;NEG;INTR;NOM-1;NOM-PL	yıpranmamalı mıymışız
yıpranmak	V;NEC;PRS;INTR;POS;NOM-3;NOM-SG	yıpranmeli mi
yıpranmak	V;NEC;PST;PROG;INTR;POS;NOM-3;NOM-PL	yıpranıyor olmalılar mıydı
yıpranmak	V;NEC;PST;PROG;NEG;INTR;NOM-2;NOM-PL	yıpranıyor olmamalı mıydınız
zeval	N;ABL-PL	zevallerden
zeval	N;ABL-SG	zevalden
zeval	N;ACC-PL	zevalleri
zeval	N;ACC-SG	zevali
zeval	N;DAT-PL	zevallere
zeval	N;DAT-SG	zevale
zeval	N;GEN-PL	zevallerin
zeval	N;GEN-SG	zevalin
zeval	N;LOC-PL	zevallerde
zeval	N;LOC-SG	zevalde
zeval	N;NOM-PL	zevaller
zeval	N;NOM-SG	zeval
zurna	N;ABL(SG;PSS-1;PSS-PL	zurnamızdan
zurna	N;ABL(SG;PSS-3;PSS-SG	zurnasından
zurna	N;ACC(PL;PSS-1;PSS-PL	zurnalarımızı
zurna	N;ACC(PL;PSS-2;PSS-PL	zurnalarınızı
zurna	N;ACC(PL;PSS-3;PSS-SG	zurnalarını
zurna	N;ACC-SG	zurnayı
zurna	N;ACC(SG;PSS-1;PSS-PL	zurnamızı
zurna	N;ACC(SG;PSS-2;PSS-PL	zurnanızı
zurna	N;DAT-PL	zurnalara
zurna	N;DAT(PL;PSS-2;PSS-PL	zurnalarınıza
zurna	N;GEN(PL;PSS-2;PSS-SG	zurnalarının
zurna	N;GEN(PL;PSS-3;PSS-SG	zurnalarının
zurna	N;LOC(PL;PSS-3;PSS-SG	zurnalarında
zurna	N;LOC-SG	zurnada
zurna	N;LOC(SG;PSS-1;PSS-PL	zurnamızda
zurna	N;LOC(SG;PSS-2;PSS-PL	zurnanızda
zurna	N;LOC(SG;PSS-2;PSS-SG	zurnanda
zurna	N;NOM-PL	zurnalar
zurna	N;NOM-SG	zurna
zurna	N;NOM(SG;PSS-2;PSS-PL	zurnanız
zurna	N;NOM(SG;PSS-3;PSS-SG	zurnası
zurna	N;PL;INFR;PST;NOM-2;NOM-SG	zurnalarmışsın
zurna	N;SG;IND;PST;NOM-2;NOM-SG	zurnaydın
zurna	N;SG;INFR;PST;NOM-1;NOM-SG	zurnaymışım
zurna	N;SG;INFR;PST;NOM-2;NOM-PL	zurnaymışsınız
zurna	N;SG;INFR;PST;NOM-2;NOM-SG	zurnaymışsın
zurna	N;SG;PRS;NOM-3;NOM-PL	zurnalar
zurna	N;SG;PRS;NOM-3;NOM-SG	zurna
âmâ	N;ACC-PL	âmâları
âmâ	N;ACC(PL;PSS-2;PSS-PL	âmâlarınızı
âmâ	N;DAT(PL;PSS-1;PSS-PL	âmâlarımıza
âmâ	N;DAT(SG;PSS-2;PSS-SG	âmâna
âmâ	N;GEN-PL	âmâların
âmâ	N;GEN(SG;PSS-3;PSS-SG	âmâsının
âmâ	N;LOC-PL	âmâlarda
âmâ	N;LOC(PL;PSS-2;PSS-PL	âmâlarınızda
âmâ	N;LOC(PL;PSS-2;PSS-SG	âmâlarında
âmâ	N;LOC-SG	âmâda
âmâ	N;LOC(SG;PSS-1;PSS-PL	âmâmızda
âmâ	N;NOM(PL;PSS-1;PSS-PL	âmâlarımız
âmâ	N;NOM(PL;PSS-3;PSS-SG	âmâları
âmâ	N;PL;IND;PST;NOM-2;NOM-SG	âmâlardın
âmâ	N;PL;IND;PST;NOM-3;NOM-SG	âmâlardı
âmâ	N;PL;INFR;PST;NOM-1;NOM-PL	âmâlarmışız
âmâ	N;PL;INFR;PST;NOM-1;NOM-SG	âmâlarmışım
âmâ	N;PL;INFR;PST;NOM-3;NOM-SG	âmâlarmış
âmâ	N;PL;PRS;NOM-1;NOM-SG	âmâlarım
âmâ	N;PL;PRS;NOM-3;NOM-PL	âmâlardır
âmâ	N;SG;IND;PST;NOM-1;NOM-SG	âmâydım
âmâ	N;SG;IND;PST;NOM-3;NOM-PL	âmâydılar
âmâ	N;SG;IND;PST;NOM-3;NOM-SG	âmâydı
âmâ	N;SG;INFR;PST;NOM-1;NOM-PL	âmâymışız
âmâ	N;SG;INFR;PST;NOM-3;NOM-PL	âmâymışlar
âmâ	N;SG;INFR;PST;NOM-3;NOM-SG	âmâymış
âmâ	N;SG;PRS;NOM-1;NOM-PL	âmâyız
âmâ	N;SG;PRS;NOM-3;NOM-SG	âmâ
âşık	N;ABL(PL;PSS-2;PSS-PL	âşıklarınızdan
âşık	N;ABL-SG	âşıktan
âşık	N;ABL(SG;PSS-1;PSS-PL	âşığımızdan
âşık	N;ACC(PL;PSS-3;PSS-SG	âşıklarını
âşık	N;ACC(SG;PSS-2;PSS-PL	âşığınızı
âşık	N;ACC(SG;PSS-2;PSS-SG	âşığını
âşık	N;DAT(PL;PSS-3;PSS-SG	âşıklarına
âşık	N;DAT-SG	âşığa
âşık	N;DAT(SG;PSS-2;PSS-SG	âşığına
âşık	N;LOC(PL;PSS-2;PSS-SG	âşıklarında
âşık	N;LOC-SG	âşıkta
âşık	N;LOC(SG;PSS-1;PSS-PL	âşığımızda
âşık	N;LOC(SG;PSS-2;PSS-PL	âşığınızda
âşık	N;LOC(SG;PSS-3;PSS-SG	âşığında
âşık	N;NOM(PL;PSS-2;PSS-PL	âşıklarınız
âşık	N;NOM(SG;PSS-2;PSS-PL	âşığınız
âşık	N;PL;IND;PST;NOM-1;NOM-SG	âşıklardım
âşık	N;PL;IND;PST;NOM-2;NOM-PL	âşıklardınız
âşık	N;PL;IND;PST;NOM-2;NOM-SG	âşıklardın
âşık	N;PL;IND;PST;NOM-3;NOM-PL	âşıklardı
âşık	N;PL;INFR;PST;NOM-1;NOM-SG	âşıklarmışım
âşık	N;PL;PRS;NOM-3;NOM-SG	âşıklar
âşık	N;SG;IND;PST;NOM-2;NOM-SG	âşıktın
âşık	N;SG;INFR;PST;NOM-2;NOM-PL	âşıkmışsınız
âşık	N;SG;INFR;PST;NOM-3;NOM-PL	âşıkmışlar
âşık	N;SG;PRS;NOM-1;NOM-PL	âşığız
âşık	N;SG;PRS;NOM-2;NOM-PL	âşıksınız
çalmak	V;IND;FUT;INTR;POS;NOM-3;NOM-PL	çalacaklar mı
çalmak	V;IND;FUT;NEG;DECL;NOM-1;NOM-PL	çalmayacağız
çalmak	V;IND;FUT;NEG;INTR;NOM-1;NOM-PL	çalmayacak mıyız
çalmak	V;IND;PST;INTR;POS;NOM-1;NOM-SG	çaldım mı
çalmak	V;IND;PST;NEG;DECL;NOM-3;NOM-PL	çalmadılar
çalmak	V;IND;PST;PERF;POS;DECL;NOM-2;NOM-SG	çaldıydın
çalmak	V;IND;PST;POS;DECL;NOM-1;NOM-SG	çaldım
çalmak	V;IND;PST;PROG;INTR;POS;NOM-1;NOM-SG	çalıyor muydum
çalmak	V;IND;PST;PROG;NEG;INTR;NOM-2;NOM-SG	çalmıyor muydun
çalmak	V;IND;PST;PROG;POS;DECL;NOM-1;NOM-PL	çalıyorduk
çalmak	V;IND;PST;PRSP;POS;DECL;NOM-2;NOM-SG	çalacaktın
çalmak	V;IND;PST;PRSP;PROG;NEG;DECL;NOM-2;NOM-SG	çalıyor olmayacaktın
çalmak	V;INFR;FUT;HAB;POS;DECL;NOM-1;NOM-SG	çalar olacakmışım
çalmak	V;INFR;FUT;PERF;NEG;INTR;NOM-3;NOM-SG	çalmış olmayacak mı
çalmak	V;INFR;FUT;PERF;POS;DECL;NOM-1;NOM-PL	çalmış olacağız
çalmak	V;INFR;FUT;PROG;NEG;DECL;NOM-1;NOM-PL	çalıyor olmayacakmışız
çalmak	V;INFR;FUT;PRSP;INTR;POS;NOM-3;NOM-SG	çalacak olacak mıymış
çalmak	V;INFR;FUT;PRSP;NEG;INTR;NOM-2;NOM-SG	çalacak olmayacak mıymışsın
çalmak	V;INFR;PST;PERF;NEG;DECL;NOM-1;NOM-PL	çalmamıştık
çalmak	V;INFR;PST;PERF;POS;DECL;NOM-2;NOM-PL	çalmıştınız
çalmak	V;INFR;PST;PRSP;POS;DECL;NOM-2;NOM-SG	çalmış olacaktın
çalmak	V;NEC;INFR;PRS;PROG;POS;DECL;NOM-1;NOM-PL	çalıyor olmalıymışız
çalmak	V;NEC;PRS;INTR;POS;NOM-3;NOM-SG	çalmeli mi
çalmak	V;NEC;PRS;NEG;DECL;NOM-2;NOM-PL	çalmamelisiniz
çalmak	V;NEC;PST;NEG;INTR;NOM-3;NOM-PL	çalmamalılar mıydı
çalmak	V;NEC;PST;PROG;NEG;INTR;NOM-2;NOM-SG	çalıyor olmamalı mıydın
çalmak	V;NEC;PST;PROG;POS;DECL;NOM-2;NOM-PL	çalıyor olmalıydınız
çalışmak	V;IND;FUT;INTR;POS;NOM-2;NOM-PL	çalışacak mısınız
çalışmak	V;IND;FUT;PROG;POS;DECL;NOM-3;NOM-SG	çalışıyor olacak
çalışmak	V;IND;FUT;PRSP;NEG;INTR;NOM-1;NOM-SG	çalışacak olmayacak mıyım
çalışmak	V;IND;FUT;PRSP;NEG;INTR;NOM-2;NOM-PL	çalışacak olmayacak mısınız
çalışmak	V;IND;FUT;PRSP;POS;DECL;NOM-1;NOM-SG	çalışacak olacağım
çalışmak	V;IND;PST;PERF;NEG;INTR;NOM-1;NOM-PL	çalışmadı mıydık
çalışmak	V;IND;PST;PROG;INTR;POS;NOM-3;NOM-SG	çalışıyor muydu
çalışmak	V;IND;PST;PRSP;PROG;INTR;POS;NOM-2;NOM-SG	çalışıyor olacak mıydın
çalışmak	V;IND;PST;PRSP;PROG;NEG;DECL;NOM-3;NOM-SG	çalışıyor olmayacaktı
çalışmak	V;INFR;FUT;NEG;INTR;NOM-1;NOM-PL	çalışmayacak mıymışız
çalışmak	V;INFR;FUT;PERF;NEG;INTR;NOM-2;NOM-SG	çalışmış olmayacak mısın
çalışmak	V;INFR;FUT;PROG;INTR;POS;NOM-1;NOM-SG	çalışıyor olacak mıymışım
çalışmak	V;INFR;FUT;PROG;INTR;POS;NOM-3;NOM-SG	çalışıyor olacak mıymış
çalışmak	V;INFR;FUT;PROG;NEG;INTR;NOM-3;NOM-PL	çalışıyor olmayacaklar mıymış
çalışmak	V;INFR;FUT;PROG;POS;DECL;NOM-3;NOM-SG	çalışıyor olacakmış
çalışmak	V;INFR;FUT;PRSP;POS;DECL;NOM-2;NOM-PL	çalışacak olacakmışsınız
çalışmak	V;INFR;PRS;HAB;INTR;POS;NOM-1;NOM-PL	çalışır mıymışız
çalışmak	V;INFR;PRS;PROG;NEG;INTR;NOM-2;NOM-SG	çalışmıyor muymuşsun
çalışmak	V;INFR;PST;POS;DECL;NOM-1;NOM-SG	çalışmışım
çalışmak	V;INFR;PST;PRSP;NEG;DECL;NOM-1;NOM-PL	çalışmış olmayacaktık
çalışmak	V;INFR;PST;PRSP;NEG;INTR;NOM-2;NOM-PL	çalışmış olmayacak mıydınız
çalışmak	V;NEC;INFR;PST;INTR;POS;NOM-1;NOM-SG	çalışmalı mıymışım
çalışmak	V;NEC;PRS;INTR;POS;NOM-2;NOM-PL	çalışmeli misiniz
çalışmak	V;NEC;PRS;PROG;NEG;INTR;NOM-2;NOM-PL	çalışıyor olmamalı mısınız
çalışmak	V;NEC;PRS;PROG;POS;DECL;NOM-2;NOM-SG	çalışıyor olmalısın
çalışmak	V;NEC;PST;POS;DECL;NOM-1;NOM-PL	çalışmalıydık
çalışmak	V;NEC;PST;PROG;INTR;POS;NOM-1;NOM-SG	çalışıyor olmalı mıydım
çan	N;ABL(PL;PSS-2;PSS-SG	çanlarından
çan	N;ABL(PL;PSS-3;PSS-SG	çanlarından
çan	N;ABL-SG	çandan
çan	N;ACC(PL;PSS-3;PSS-SG	çanlarını
çan	N;ACC(SG;PSS-3;PSS-SG	çanını
çan	N;DAT(PL;PSS-3;PSS-SG	çanlarına
çan	N;GEN-PL	çanların
çan	N;GEN(PL;PSS-1;PSS-PL	çanlarımızın
çan	N;GEN(SG;PSS-1;PSS-PL	çanımızın
çan	N;LOC-PL	çanlarda
çan	N;LOC(PL;PSS-3;PSS-SG	çanlarında
çan	N;LOC-SG	çanda
çan	N;LOC(SG;PSS-2;PSS-PL	çanınızda
çan	N;NOM(PL;PSS-2;PSS-PL	çanlarınız
çan	N;NOM(PL;PSS-2;PSS-SG	çanların
çan	N;NOM-SG	çan
çan	N;NOM(SG;PSS-1;PSS-PL	çanımız
çan	N;NOM(SG;PSS-2;PSS-PL	çanınız
çan	N;NOM(SG;PSS-2;PSS-SG	çanın
çan	N;PL;IND;PST;NOM-1;NOM-SG	çanlardım
çan	N;PL;IND;PST;NOM-3;NOM-PL	çanlardı
çan	N;PL;INFR;PST;NOM-2;NOM-PL	çanlarmışsınız
çan	N;PL;PRS;NOM-1;NOM-PL	çanlarız
çan	N;PL;PRS;NOM-2;NOM-PL	çanlarsınız
çan	N;SG;IND;PST;NOM-1;NOM-PL	çandık
çan	N;SG;IND;PST;NOM-3;NOM-SG	çandı
çan	N;SG;INFR;PST;NOM-1;NOM-SG	çanmışım
çarpmak	V;IND;FUT;NEG;DECL;NOM-3;NOM-PL	çarpmayacaklar
çarpmak	V;IND;FUT;PROG;NEG;INTR;NOM-1;NOM-SG	çarpıyor olmayacak mıyım
çarpmak	V;IND;PRS;HAB;NEG;DECL;NOM-2;NOM-PL	çarpmazsınız
çarpmak	V;IND;PST;HAB;PROG;INTR;POS;NOM-3;NOM-PL	çarpıyor olurlar mıydı
çarpmak	V;IND;PST;NEG;INTR;NOM-3;NOM-SG	çarpmadı mı
çarpmak	V;IND;PST;PERF;NEG;DECL;NOM-1;NOM-PL	çarpmadıydık
çarpmak	V;IND;PST;POS;DECL;NOM-2;NOM-PL	çarptınız
çarpmak	V;IND;PST;PROG;NEG;INTR;NOM-2;NOM-SG	çarpmıyor muydun
çarpmak	V;IND;PST;PRSP;NEG;INTR;NOM-1;NOM-SG	çarpmayacak mıydım
çarpmak	V;IND;PST;PRSP;PROG;NEG;DECL;NOM-3;NOM-SG	çarpıyor olmayacaktı
çarpmak	V;INFR;FUT;NEG;INTR;NOM-3;NOM-PL	çarpmayacaklar mıymış
çarpmak	V;INFR;FUT;PERF;INTR;POS;NOM-2;NOM-PL	çarpmış olacak mısınız
çarpmak	V;INFR;FUT;PERF;NEG;INTR;NOM-3;NOM-PL	çarpmış olmayacaklar mı
çarpmak	V;INFR;FUT;PROG;POS;DECL;NOM-3;NOM-PL	çarpıyor olacaklarmış
çarpmak	V;INFR;FUT;PRSP;INTR;POS;NOM-2;NOM-SG	çarpacak olacak mıymışsın
çarpmak	V;INFR;FUT;PRSP;NEG;DECL;NOM-3;NOM-SG	çarpacak olmayacakmış
çarpmak	V;INFR;PST;NEG;DECL;NOM-1;NOM-PL	çarpmamışız
çarpmak	V;INFR;PST;NEG;INTR;NOM-1;NOM-SG	çarpmamış mıyım
çarpmak	V;INFR;PST;PL;NEG;DECL;NOM-3	çarpmamışlarmış
çarpmak	V;INFR;PST;POS;DECL;NOM-2;NOM-PL	çarpmışsınız
çarpmak	V;INFR;PST;PRSP;POS;DECL;NOM-3;NOM-SG	çarpmış olacaktı
çarpmak	V;NEC;INFR;PRS;PROG;INTR;POS;NOM-3;NOM-PL	çarpıyor olmalılar mıymış
çarpmak	V;NEC;INFR;PRS;PROG;NEG;INTR;NOM-1;NOM-PL	çarpıyor olmamalı mıymışız
çarpmak	V;NEC;INFR;PST;INTR;POS;NOM-3;NOM-SG	çarpmalı mıymış
çarpmak	V;NEC;INFR;PST;NEG;INTR;NOM-1;NOM-PL	çarpmamalı mıymışız
çarpmak	V;NEC;PRS;INTR;POS;NOM-1;NOM-SG	çarpmeli miyim
çarpmak	V;NEC;PST;PROG;NEG;DECL;NOM-2;NOM-SG	çarpıyor olmamalıydın
çarpmak	V;NEC;PST;PROG;NEG;INTR;NOM-2;NOM-SG	çarpıyor olmamalı mıydın
çatmak	V;IND;FUT;INTR;POS;NOM-1;NOM-PL	çatacak mıyız
çatmak	V;IND;FUT;PRSP;POS;DECL;NOM-2;NOM-PL	çatacak olacaksınız
çatmak	V;IND;FUT;PRSP;POS;DECL;NOM-3;NOM-PL	çatacak olacaklar
çatmak	V;IND;PRS;HAB;NEG;INTR;NOM-3;NOM-PL	çatmazlar mı
çatmak	V;IND;PRS;PROG;INTR;POS;NOM-3;NOM-PL	çatıyorlar mı
çatmak	V;IND;PST;HAB;POS;DECL;NOM-3;NOM-SG	çatardı
çatmak	V;IND;PST;HAB;PROG;NEG;INTR;NOM-1;NOM-PL	çatıyor olmaz mıydık
çatmak	V;IND;PST;NEG;DECL;NOM-2;NOM-PL	çatmadınız
çatmak	V;IND;PST;PERF;INTR;POS;NOM-1;NOM-PL	çattı mıydık
çatmak	V;IND;PST;PRSP;INTR;POS;NOM-2;NOM-PL	çatacak mıydınız
çatmak	V;IND;PST;PRSP;NEG;DECL;NOM-2;NOM-PL	çatmayacaktınız
çatmak	V;IND;PST;PRSP;PROG;INTR;POS;NOM-2;NOM-PL	çatıyor olacak mıydınız
çatmak	V;INFR;FUT;HAB;NEG;DECL;NOM-3;NOM-SG	çatar olmayacakmış
çatmak	V;INFR;FUT;NEG;INTR;NOM-1;NOM-PL	çatmayacak mıymışız
çatmak	V;INFR;FUT;PERF;INTR;POS;NOM-2;NOM-PL	çatmış olacak mısınız
çatmak	V;INFR;FUT;PRSP;NEG;INTR;NOM-3;NOM-SG	çatacak olmayacak mıymış
çatmak	V;INFR;PRS;PROG;NEG;DECL;NOM-2;NOM-SG	çatmıyormuşsun
çatmak	V;INFR;PST;NEG;INTR;NOM-1;NOM-SG	çatmamış mıyım
çatmak	V;INFR;PST;PERF;POS;DECL;NOM-2;NOM-PL	çatmıştınız
çatmak	V;INFR;PST;PERF;POS;DECL;NOM-2;NOM-SG	çatmıştın
çatmak	V;INFR;PST;POS;DECL;NOM-1;NOM-SG	çatmışım
çatmak	V;INFR;PST;PRSP;INTR;POS;NOM-1;NOM-PL	çatmış olacak mıydık
çatmak	V;NEC;INFR;PST;NEG;DECL;NOM-1;NOM-SG	çatmamalıymışım
